1.608547097439E12,102232.75889657646,22331.44746570266,63434.45063142386,59047.386368041094
1.608547099364E12,81213.07817190533,28011.71263645618,73242.58623263969,59723.55249911539
1.608547101414E12,77100.21109381944,31903.60939606142,84343.44742848327,67394.46870560177
1.608547103355E12,64487.24929699928,30286.885167956167,84310.57352805304,70252.68624753885
1.608547105305E12,39893.960677381794,32263.315685385685,77664.2980300692,67155.05687636686
1.608547107352E12,33040.24940091859,26066.635418035992,69289.56614162467,63621.44843061597
1.608547109349E12,40399.960153831606,26209.1341168121,69357.13983222921,59613.755978393754
1.608547111251E12,33581.62171552892,26084.131929540512,72486.72499079026,57284.304853872156
1.6085471133E12,33288.442741186576,29102.221933619956,71207.27947159637,57703.62345928837
1.608547115249E12,29729.391246942498,32043.533449767107,67463.89277125694,58587.557016780636
1.608547117195E12,27490.473528362836,34006.52270293777,68595.17186385595,64606.51386437638
1.608547119195E12,27262.263543035282,36588.92808178076,60289.40173576358,58456.7632487575
1.608547121099E12,26556.384110384774,37992.506534037595,56431.847117877456,59301.49704622536
1.608547123193E12,26462.820117349864,34590.76145068964,59578.21480024817,56886.1371282723
1.608547125244E12,24394.904315611228,30592.470884641756,58905.69535047308,56696.88316385957
1.608547127238E12,26534.23709239609,28783.419302525046,63973.8396047644,61425.51931521982
1.608547129287E12,23283.952422723676,33585.266970855955,54385.26489086802,61859.56426106935
1.608547131284E12,25091.390882428925,33012.35133245378,60807.85488505373,61235.563422480904
1.608547133186E12,27397.07489652506,33495.76165925267,62176.38491576814,59283.37823165566
1.608547135086E12,26742.523899910448,34264.86690666136,69751.94706386059,59449.667846459924
1.608547137135E12,27968.93269800693,33786.50637594016,63571.96683580017,58893.62742190425
1.608547139038E12,23411.195862864115,31626.56968834193,72034.72616703379,60556.104205294156
1.608547141035E12,26119.352392345114,31809.565143867785,68299.85698553175,62735.485493623535
1.608547142989E12,28912.147831624374,32977.202407290584,59532.505316598144,57155.96055716944
1.608547144987E12,29014.452764415437,32926.11331508474,61169.5740199363,58813.93398749377
1.608547146989E12,29896.056758932613,33754.021312387704,54564.070420805205,58243.92304683374
1.60854714898E12,28500.549648654807,33685.51561085278,54963.90775236296,56081.91992716904
1.608547150977E12,27726.424879984923,29124.372220763147,54540.43005972972,56128.33936582296
1.608547152883E12,29240.678107284508,35030.08661801808,52715.71835902281,54444.26692077391
1.608547154879E12,31733.15779299137,34992.154660309505,53443.26031512682,52777.84732159572
1.608547156879E12,32270.44024310831,27117.67060996036,50105.91861477762,53540.719273663155
1.608547158978E12,31505.31977147653,31703.78498381205,53568.85259103744,56774.106625318476
1.608547160975E12,23823.254309292955,34513.69219310633,55405.08956272058,53565.1535578504
1.608547162826E12,26343.7502777774,34248.53759458201,53730.64976108174,55467.35411019831
1.608547164825E12,30868.885162217597,29603.723821426534,58962.37458352781,55745.35564063774
1.608547166972E12,27097.387123928132,29899.22679597346,54613.28380146751,53807.94156139186
1.608547168925E12,29233.198261738984,26498.831857415687,60413.71664625331,53181.07840935101
1.608547170917E12,28603.27335028863,31254.361215898945,53902.58492087932,52591.975885341075
1.608547172868E12,24017.313057692154,29600.046108931212,52489.461905848744,51944.64090704186
1.608547174865E12,24076.731724664507,31394.096294177194,58778.67799677276,53802.04968769564
1.608547176768E12,24970.145671993178,30665.148101952316,65122.81785358933,55786.5007582859
1.608547178722E12,24513.923370961635,25616.621745153083,65862.05964177228,56414.220950462346
1.608547180913E12,24565.84698680288,31206.895019302356,61142.3778720972,53558.470281358226
1.608547182865E12,21562.723824622106,31470.576141119152,63664.34564193557,55779.48194118522
1.60854718491E12,28424.68378250577,37675.3913371461,59627.92371655493,62223.52932397376
1.608547186859E12,28757.849256583457,34523.316817972765,60775.73714107259,62329.95642909616
1.60854718881E12,28678.147422749484,37847.565655080994,59035.851148859656,65682.67850956587
1.608547190859E12,27192.162547839387,42880.46511309377,55575.824424897786,62380.22445940302
1.60854719271E12,30966.182619064875,35266.36683670792,51109.180167501676,56833.38210791067
1.608547194757E12,29261.1386780029,34597.55098635568,51148.387682059954,57417.1323646332
1.608547196708E12,28606.230561961806,32904.16287122172,58335.32188544219,58284.68305563958
1.608547198705E12,28187.387192299368,33021.33013491729,55795.47534404817,55506.365316141106
1.608547200701E12,25899.665519603863,28522.893934051943,51317.852935449715,54156.54077465804
1.608547202708E12,27834.985179002964,32017.016752695083,54584.25498692597,52826.650014474224
1.608547204704E12,26168.087237540574,29362.798303469994,60274.78186470573,52985.07195930344
1.608547206702E12,26333.71192193493,34497.48566140759,61544.72662076037,54166.5045053704
1.608547208699E12,27164.196319881634,32017.657795901414,59348.569175829514,58153.65632081803
1.60854721065E12,25120.732169304894,33977.447878619845,54480.5603819779,61261.42053171986
1.608547212648E12,27839.493394949957,33075.9881999303,54032.627288791315,54689.473376304624
1.608547214646E12,27647.71719500376,27069.1359487594,59484.86180650691,59329.78248534907
1.608547216644E12,27170.709377789823,27917.621768368415,58875.12064041057,54428.986659681235
1.608547218595E12,30512.853315904675,22899.89528137383,61599.76112291138,53683.64312378183
1.608547220597E12,25324.749973504742,24601.78162135457,57154.183398562476,54612.4067457891
1.608547222594E12,27286.49443490702,21327.18476466605,55696.52003616734,55303.48559709986
1.608547224537E12,31693.108961881295,20911.67120695486,58422.34744647962,55345.07244178134
1.608547226493E12,27121.766015147114,27426.49225868097,61652.045519260646,59267.590930640145
1.60854722854E12,30687.79000605557,30213.01007439673,56057.79637592803,55488.301403356745
1.608547230537E12,27842.739259740654,28400.841235050768,53546.88588609136,52032.24345372417
1.608547232537E12,23485.66748435242,27633.23773128452,56349.284516933985,50791.72143627774
1.608547234438E12,31936.276631801513,20670.399869221572,57547.819670238736,50897.563010030084
1.608547236486E12,29045.88758804915,22415.406136104084,58735.310488244046,48897.567656301035
1.608547238536E12,30508.18902334584,23536.62160351947,60450.34116528673,51120.23510846575
1.608547240436E12,27316.51040596252,22943.03828655778,64612.26337314786,53039.86730779798
1.608547242532E12,26117.380611613222,25349.860601008473,54233.35709778725,57870.74197098249
1.608547244431E12,25059.496633844443,33062.95111142151,56970.77915871347,61462.753065344266
1.608547246529E12,28654.916535681452,30385.775018688873,62857.55986585576,61954.96391154971
1.60854724843E12,28168.105128964737,30524.807274688945,63901.15772560847,59087.67686152864
1.60854725038E12,28071.070105788116,31844.20637144389,64656.491271168874,57891.13862196533
1.608547252333E12,32332.46838739178,31522.976951273697,64667.4187988901,57469.00762656482
1.608547254283E12,28023.109270162946,33195.74446444169,68063.51779386566,56843.55325094265
1.608547256332E12,30832.928568025833,30239.10673349701,56622.34366968766,52132.17986582849
1.608547258277E12,32967.62655142264,30267.441675947695,54200.58793592257,53549.39852443607
1.608547260324E12,28328.934507439917,28364.37818683459,56192.13211480318,55035.34874338106
1.608547262421E12,26552.182853933547,32642.580381779197,48573.850057261516,50780.937139886104
1.608547264372E12,22496.610386441065,33490.638695226415,53320.259592313334,55477.834060518326
1.608547266417E12,49030.18818142855,32817.895654414824,58657.224580285685,66269.00067029636
1.60854726832E12,42646.43449968118,35269.561272509556,57896.59292929595,66080.57617044206
1.608547270322E12,43988.58608231273,33836.120923396906,60999.999076390195,69380.43832213772
1.608547272268E12,67164.04519640138,30769.458078305426,72306.41882279707,77909.67767070416
1.608547274219E12,47992.84049169541,39535.169086644426,69672.919990657,76198.47217358598
1.608547276269E12,41249.747211252456,43161.52435156978,69980.53640750382,66844.9122794166
1.608547278209E12,41501.425855423186,43524.49855972018,66878.0350385391,65181.79765083297
1.608547280209E12,32148.206334540264,40418.11988903332,56543.82272197489,55720.07082291111
1.608547282262E12,27211.956454838954,29522.840988500087,47175.84143987552,48921.388712504304
1.60854728431E12,28125.56421986032,25596.513313706553,49889.978877966954,49484.231043917855
1.608547286355E12,27153.61897701324,30175.106446741454,47417.22632191723,48817.264284539335
1.608547288306E12,28823.62712509806,29460.496850474912,51673.25781181002,46981.706119170536
1.608547290354E12,26726.639664665443,30600.49919568423,52754.319380697074,48262.61572937971
1.608547292257E12,23736.448292124216,32164.579600547524,46865.10675685227,53789.07581603774
1.608547294205E12,25761.59389843914,27355.127292517645,49624.71384036226,57112.517688828295
1.608547296207E12,24114.161003375597,31486.071762807172,50014.09209353405,57480.2107053523
1.608547298203E12,25623.679510422462,26507.83770451774,49012.16403163879,58202.35233126681
1.608547300206E12,26438.900224660054,22964.02377483349,57739.107459385414,55311.90842340527
1.6085473022E12,25902.02650543927,25981.454000685302,54576.98903816848,51430.871547771734
1.608547304249E12,26577.876803475818,24034.784161050873,52547.427636552275,49964.59001652424
1.608547306198E12,27367.792851558097,24346.71668295477,53021.54054810612,53673.085018277074
1.608547308343E12,27091.75941673248,23274.12243996712,52081.566436493944,51707.339058726575
1.608547310244E12,26270.948296036306,25118.257926302096,54144.02453318176,53783.565395915655
1.608547312291E12,27266.170598093453,23269.134373944446,54110.578232914675,53001.87545159907
1.608547314193E12,25130.00772852811,25171.471266883203,50913.052696120474,51510.44610885567
1.608547316191E12,27331.05457818461,24662.894361268325,48880.56151316,50418.41752363157
1.60854731814E12,24439.589244615447,30472.61434272904,46140.90964725553,48886.955287075725
1.608547320086E12,34630.60020343808,35244.74006630809,62123.7659568963,59971.83956824221
1.608547322141E12,36673.130886619816,33563.700080146344,62805.381948524715,63045.77410256976
1.608547324139E12,36796.02628373646,35036.61979760863,62156.85788274076,65534.02662161763
1.608547326136E12,38541.25793650436,33193.54358036257,63690.73914420729,66846.04881025551
1.608547328234E12,28318.644324980116,26202.754766430156,51282.16501505921,55156.530924806284
1.608547330231E12,22234.047622328573,26308.14672261784,47436.60637605916,51734.875620638384
1.608547332184E12,22272.33828676784,27127.8346647007,53192.53624058478,49661.12189979848
1.608547334086E12,18551.7894509025,30405.377702618458,52123.41517593886,46284.96911091514
1.608547336133E12,17431.20166556796,29822.67758362784,46714.89173273692,47744.90353630494
1.60854733808E12,18775.43032496045,30008.414750807864,48838.49536149756,49616.42788183539
1.608547340031E12,18804.82297980667,28052.261356308984,48658.27939408187,47129.709643999726
1.608547342078E12,20509.97160725571,24500.246475818676,40435.42039494298,44891.04683755594
1.608547344029E12,21892.891060155936,21608.40492057561,44351.14931834313,45893.43561411155
1.608547346029E12,23582.24521441997,22269.153499608277,39899.388459775124,46881.98538999377
1.608547348027E12,23147.774678743048,22872.613031330195,43437.63840785956,46184.15286354526
1.608547349974E12,21872.02629489883,24535.693697407223,42052.236613115914,45141.37833008801
1.608547352022E12,20861.84901990356,24613.560396351288,38981.602027516994,47254.26550997901
1.608547354021E12,21377.76877012,25140.501008521234,38405.34835560516,43592.9943815316
1.608547355969E12,20663.86819598716,25022.07188743625,39393.56749941714,44139.77605815633
1.608547357971E12,19938.638592871535,24525.34610850573,37955.901485137474,49396.627775188135
1.608547359827E12,22090.897001560435,24157.559302448222,43320.740707163524,47181.58520421703
1.608547361772E12,18645.740453320857,22638.248005473204,49102.872618228655,47839.90208988657
1.608547363724E12,22191.56322641295,21150.296200886012,44532.60158382288,48348.381349304625
1.60854736572E12,30540.316232986122,29634.337434152796,51650.20868841777,51051.71253734121
1.608547367723E12,33588.94857871516,28602.635049253684,48479.679495072975,51359.196659022826
1.608547369669E12,33066.08728459824,32645.02804201587,48662.75912417895,49374.942611974686
1.608547371672E12,31336.555815472097,34643.23307452471,41795.139486509055,47668.30789129824
1.608547373666E12,21704.581936544237,23429.510000907983,39712.05567485767,43143.78370455726
1.608547375618E12,16694.26966385374,23052.434960387985,39082.208661709636,42549.10090746325
1.608547377615E12,19904.53837792879,21252.68943240966,35573.010650244585,40134.05709931979
1.608547379714E12,18929.320363469888,21179.452488938896,41296.0886841899,39359.44764436232
1.608547381715E12,20818.28648200969,17634.969574444796,41733.614662440086,36132.38091723623
1.608547383804E12,19799.008822778178,14372.55462993476,40500.475479433546,34662.074574738996
1.608547385708E12,21396.310100249622,16212.23461701216,40410.43254705571,35297.76063525189
1.608547387804E12,22132.323310849373,14254.289597586412,38107.89113178843,34397.760979484905
1.608547389804E12,21029.49652005904,17482.479490358804,38822.66030385957,34475.970023872316
1.608547391703E12,19656.344067513597,16533.45601110821,40899.09199610264,32552.048706012585
1.608547393703E12,17963.9957678982,16723.80892611248,34895.29215135201,32594.077599385382
1.6085473957E12,13793.009756828844,19195.93846577253,34311.89654000655,34936.23666270901
1.608547397749E12,12215.590443044544,17183.012169123784,35461.19650316851,33997.48611836143
